Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",11/08/2014,35.3,62.7,47.3,34.0,63.19,,9.3,,177.78,29.3,0.0,0.0,0.0,9.9,31.1,1026.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-08T07:06:17-07:00,2014-11-08T17:15:48-07:00,0.56,Partially cloudy
"Salt Lake City, UT, US",11/09/2014,37.8,65.9,52.5,29.1,45.18,,16.0,21.9,156.96,31.8,0.0,0.0,0.0,9.9,47.6,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-09T07:07:29-07:00,2014-11-09T17:14:47-07:00,0.59,Partially cloudy
"Salt Lake City, UT, US",11/10/2014,34.0,48.5,44.1,25.9,49.25,,20.7,32.1,275.42,28.9,0.0,0.0,0.0,9.9,51.0,1008.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-10T07:08:40-07:00,2014-11-10T17:13:48-07:00,0.62,Partially cloudy
"Salt Lake City, UT, US",11/11/2014,28.1,44.1,35.0,18.8,53.09,,17.2,,256.83,17.7,0.0,0.0,0.0,9.9,26.2,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-11T07:09:51-07:00,2014-11-11T17:12:50-07:00,0.66,Partially cloudy
"Salt Lake City, UT, US",11/12/2014,24.3,35.0,28.8,10.5,46.32,,10.2,34.4,208.08,16.4,0.0,0.0,0.0,9.9,74.8,1022.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-12T07:11:02-07:00,2014-11-12T17:11:55-07:00,0.69,Partially cloudy
"Salt Lake City, UT, US",11/13/2014,24.2,31.8,27.9,18.4,68.15,,10.2,34.4,176.83,15.8,0.02,8.33,0.0,8.9,91.8,1020.6,"Blowing Or Drifting Snow, Light Snow, Mist",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-13T07:12:14-07:00,2014-11-13T17:11:01-07:00,0.72,"Rain, Overcast"
"Salt Lake City, UT, US",11/14/2014,31.9,49.7,40.0,32.8,76.09,,16.8,,135.21,22.5,0.0,8.33,0.02,9.0,84.7,1012.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-14T07:13:25-07:00,2014-11-14T17:10:09-07:00,0.75,Overcast
"Salt Lake City, UT, US",11/15/2014,21.0,42.3,30.9,22.4,71.56,,17.2,27.5,287.17,7.5,0.09,29.17,0.03,9.5,72.9,1018.5,"Mist, Light Snow, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-15T07:14:36-07:00,2014-11-15T17:09:19-07:00,0.78,"Rain, Partially cloudy"
"Salt Lake City, UT, US",11/16/2014,15.8,28.7,21.3,9.1,59.78,,12.5,,237.91,3.6,0.0,0.0,0.01,9.9,12.3,1034.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-16T07:15:46-07:00,2014-11-16T17:08:31-07:00,0.82,Clear
"Salt Lake City, UT, US",11/17/2014,17.2,35.6,24.9,12.0,59.72,,9.3,,160.42,6.3,0.0,0.0,0.0,9.9,6.7,1034.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-17T07:16:57-07:00,2014-11-17T17:07:45-07:00,0.85,Clear
"Salt Lake City, UT, US",11/18/2014,19.2,42.4,29.0,16.8,62.06,,10.3,,154.22,9.9,0.0,0.0,0.0,9.9,34.3,1030.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-18T07:18:07-07:00,2014-11-18T17:07:00-07:00,0.88,Partially cloudy
"Salt Lake City, UT, US",11/19/2014,23.2,44.2,32.8,22.2,67.01,,6.9,,170.42,15.7,0.0,0.0,0.0,9.9,58.3,1023.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-19T07:19:17-07:00,2014-11-19T17:06:18-07:00,0.91,Partially cloudy
"Salt Lake City, UT, US",11/20/2014,28.3,49.9,35.9,26.4,70.61,,6.9,,155.5,22.6,0.0,0.0,0.0,9.3,66.0,1019.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-20T07:20:26-07:00,2014-11-20T17:05:38-07:00,0.94,Partially cloudy
"Salt Lake City, UT, US",11/21/2014,26.4,50.0,36.2,24.4,65.1,,9.1,27.5,137.92,18.5,0.0,0.0,0.0,9.3,26.6,1016.6,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-21T07:21:35-07:00,2014-11-21T17:05:00-07:00,0.98,Partially cloudy
"Salt Lake City, UT, US",11/22/2014,35.2,48.4,41.4,30.5,67.95,,28.7,42.3,205.5,27.6,0.41,29.17,0.05,8.7,86.1,1010.8,"Mist, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-22T07:22:44-07:00,2014-11-22T17:04:24-07:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",11/23/2014,31.9,39.4,36.6,25.5,64.82,,26.0,37.9,236.13,24.3,0.03,20.83,0.28,9.9,88.2,1021.3,"Mist, Light Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-23T07:23:52-07:00,2014-11-23T17:03:50-07:00,0.05,"Rain, Overcast"
"Salt Lake City, UT, US",11/24/2014,30.0,40.9,36.5,22.3,56.6,,19.3,25.3,222.71,21.7,0.0,0.0,0.13,9.9,57.7,1027.1,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-24T07:24:59-07:00,2014-11-24T17:03:18-07:00,0.08,Partially cloudy
"Salt Lake City, UT, US",11/25/2014,30.0,44.7,38.9,23.0,52.99,,15.9,,137.7,21.1,0.0,0.0,0.02,9.9,84.4,1027.6,"Precipitation In Vicinity, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-25T07:26:06-07:00,2014-11-25T17:02:48-07:00,0.12,Overcast
"Salt Lake City, UT, US",11/26/2014,36.0,60.3,46.6,28.6,51.22,,11.4,,162.38,29.2,0.0,0.0,0.0,9.9,36.4,1027.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-26T07:27:12-07:00,2014-11-26T17:02:21-07:00,0.15,Partially cloudy
"Salt Lake City, UT, US",11/27/2014,42.8,57.1,49.3,25.7,40.48,,17.0,23.0,132.13,36.2,0.0,0.0,0.0,9.9,65.4,1022.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-27T07:28:17-07:00,2014-11-27T17:01:55-07:00,0.19,Partially cloudy
"Salt Lake City, UT, US",11/28/2014,44.2,65.8,53.9,18.4,27.59,,24.0,35.0,149.63,39.7,0.0,0.0,0.0,9.9,76.0,1011.3,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-28T07:29:22-07:00,2014-11-28T17:01:32-07:00,0.22,Overcast
"Salt Lake City, UT, US",11/29/2014,51.3,64.5,56.4,14.7,19.83,,25.2,39.1,185.38,,0.0,0.0,0.0,9.9,89.4,1002.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-29T07:30:26-07:00,2014-11-29T17:01:11-07:00,0.25,Overcast
"Salt Lake City, UT, US",11/30/2014,33.8,55.0,39.6,30.4,73.26,,14.8,,297.79,26.3,0.0,20.83,0.0,9.9,96.4,1013.3,"Light Snow, Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-30T07:31:29-07:00,2014-11-30T17:00:53-07:00,0.3,Overcast
"Salt Lake City, UT, US",12/01/2014,35.1,49.8,39.4,32.6,77.1,,6.8,,222.79,30.0,0.0,0.0,0.0,9.9,84.7,1021.9,Mist,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-01T07:32:30-07:00,2014-12-01T17:00:36-07:00,0.33,Overcast
"Salt Lake City, UT, US",12/02/2014,30.6,46.7,38.7,32.9,80.48,,6.8,,207.46,25.7,0.0,0.0,0.0,9.5,66.3,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-02T07:33:31-07:00,2014-12-02T17:00:22-07:00,0.37,Partially cloudy
"Salt Lake City, UT, US",12/03/2014,37.7,51.8,44.4,36.4,74.25,,14.8,,120.25,34.1,0.05,12.5,0.0,9.9,90.1,1015.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-03T07:34:31-07:00,2014-12-03T17:00:11-07:00,0.4,"Rain, Overcast"
"Salt Lake City, UT, US",12/04/2014,42.4,58.8,47.0,39.1,74.8,,10.0,,175.96,38.2,0.0,0.0,0.0,9.9,55.1,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-04T07:35:30-07:00,2014-12-04T17:00:01-07:00,0.44,Partially cloudy
"Salt Lake City, UT, US",12/05/2014,37.3,55.2,43.9,37.5,79.32,,8.3,,133.0,31.2,0.0,0.0,0.0,9.9,63.4,1021.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-05T07:36:27-07:00,2014-12-05T16:59:54-07:00,0.47,Partially cloudy
"Salt Lake City, UT, US",12/06/2014,41.0,57.3,48.1,35.5,62.75,,13.7,,206.54,35.3,0.0,0.0,0.0,9.8,63.9,1023.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-06T07:37:24-07:00,2014-12-06T16:59:49-07:00,0.5,Partially cloudy
"Salt Lake City, UT, US",12/07/2014,35.4,57.4,43.6,33.7,70.14,,11.4,,121.63,28.8,0.0,0.0,0.0,9.9,54.4,1026.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-07T07:38:19-07:00,2014-12-07T16:59:46-07:00,0.54,Partially cloudy
"Salt Lake City, UT, US",12/08/2014,35.8,53.7,42.7,32.4,68.36,,9.3,,201.83,29.3,0.0,0.0,0.0,9.8,58.8,1025.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-08T07:39:12-07:00,2014-12-08T16:59:46-07:00,0.57,Partially cloudy
"Salt Lake City, UT, US",12/09/2014,34.2,51.2,40.0,31.3,72.68,,9.2,24.2,163.08,27.9,0.0,0.0,0.0,9.9,53.4,1024.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-09T07:40:04-07:00,2014-12-09T16:59:48-07:00,0.61,Partially cloudy
"Salt Lake City, UT, US",12/10/2014,30.9,53.8,38.2,30.0,74.92,,8.1,,143.04,24.8,0.0,0.0,0.0,9.8,53.7,1020.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-10T07:40:55-07:00,2014-12-10T16:59:53-07:00,0.64,Partially cloudy
"Salt Lake City, UT, US",12/11/2014,35.2,56.9,49.3,27.6,44.29,,25.0,34.1,155.92,30.0,0.0,0.0,0.0,9.8,74.8,1012.9,Mist,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-11T07:41:44-07:00,2014-12-11T16:59:59-07:00,0.67,Partially cloudy
"Salt Lake City, UT, US",12/12/2014,49.8,62.8,54.6,29.1,38.12,,21.8,31.1,154.58,43.2,0.0,0.0,0.02,9.9,91.0,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-12T07:42:32-07:00,2014-12-12T17:00:08-07:00,0.7,Overcast
"Salt Lake City, UT, US",12/13/2014,37.0,52.9,41.1,35.2,80.01,,21.3,32.2,212.88,29.7,0.07,41.67,0.11,9.6,95.6,1012.8,"Mist, Light Snow, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-13T07:43:18-07:00,2014-12-13T17:00:19-07:00,0.73,"Rain, Overcast"
"Salt Lake City, UT, US",12/14/2014,28.2,37.0,33.8,28.8,81.95,,12.5,,219.71,21.9,0.05,25.0,0.2,8.9,85.3,1019.5,"Light Snow, Mist, Rain, Light Rain And Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-14T07:44:02-07:00,2014-12-14T17:00:33-07:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",12/15/2014,24.2,40.9,32.2,22.6,68.6,,9.3,,141.0,15.2,0.0,0.0,0.07,9.9,43.0,1023.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-15T07:44:45-07:00,2014-12-15T17:00:49-07:00,0.8,Partially cloudy
"Salt Lake City, UT, US",12/16/2014,30.0,41.0,35.5,29.1,78.03,,14.9,20.8,195.17,26.3,0.0,0.0,0.0,9.9,86.1,1016.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-16T07:45:26-07:00,2014-12-16T17:01:07-07:00,0.83,Overcast
"Salt Lake City, UT, US",12/17/2014,30.0,39.8,34.6,29.9,82.93,,5.8,,193.17,27.8,0.0,0.0,0.0,9.5,88.7,1016.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-17T07:46:05-07:00,2014-12-17T17:01:27-07:00,0.86,Overcast
"Salt Lake City, UT, US",12/18/2014,30.8,44.8,35.9,30.1,80.3,,9.0,,154.88,24.9,0.0,0.0,0.0,8.6,65.9,1020.6,"Mist, Light Snow, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-18T07:46:42-07:00,2014-12-18T17:01:49-07:00,0.89,Partially cloudy
"Salt Lake City, UT, US",12/19/2014,32.0,46.1,38.4,27.1,65.04,,17.0,20.8,165.71,23.8,0.0,0.0,0.0,9.9,73.1,1021.3,"Light Snow, Light Rain And Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-19T07:47:18-07:00,2014-12-19T17:02:14-07:00,0.93,Partially cloudy
"Salt Lake City, UT, US",12/20/2014,37.9,42.0,39.7,34.3,80.73,,9.2,,153.96,32.2,0.05,41.67,0.02,9.6,96.6,1018.7,"Light Snow, Mist, Rain, Light Rain And Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-20T07:47:51-07:00,2014-12-20T17:02:40-07:00,0.96,"Rain, Overcast"
"Salt Lake City, UT, US",12/21/2014,38.8,46.0,41.7,37.0,83.55,,19.6,26.4,191.0,29.1,0.54,50.0,0.03,9.0,99.0,1014.6,"Mist, Light Snow, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-21T07:48:22-07:00,2014-12-21T17:03:09-07:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",12/22/2014,35.0,44.7,40.4,33.6,77.83,,25.2,34.3,258.38,25.1,0.25,25.0,0.01,9.0,91.3,1016.6,"Mist, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-22T07:48:52-07:00,2014-12-22T17:03:40-07:00,0.03,"Rain, Overcast"
"Salt Lake City, UT, US",12/23/2014,27.0,38.9,32.5,22.2,66.45,,13.5,,213.79,21.1,0.0,0.0,0.0,9.9,16.7,1028.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-23T07:49:19-07:00,2014-12-23T17:04:13-07:00,0.06,Clear
"Salt Lake City, UT, US",12/24/2014,26.9,46.9,36.3,20.5,53.72,,25.0,36.9,152.17,17.9,0.0,0.0,0.38,9.9,60.2,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-24T07:49:45-07:00,2014-12-24T17:04:48-07:00,0.1,Partially cloudy
"Salt Lake City, UT, US",12/25/2014,26.0,46.9,31.0,25.9,82.27,,18.2,35.1,305.67,16.9,0.29,62.5,2.25,4.5,99.0,1004.3,"Mist, Light Snow, Light Rain And Snow, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-25T07:50:08-07:00,2014-12-25T17:05:25-07:00,0.13,"Rain, Overcast"
"Salt Lake City, UT, US",12/26/2014,20.8,29.8,25.6,18.7,75.34,,16.9,,219.21,14.3,0.0,0.0,2.73,9.9,77.5,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-26T07:50:29-07:00,2014-12-26T17:06:04-07:00,0.17,Overcast
"Salt Lake City, UT, US",12/27/2014,17.0,26.9,22.9,14.4,70.03,,12.7,,151.42,5.6,0.0,0.0,1.12,9.9,64.9,1029.5,Light Snow,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-27T07:50:48-07:00,2014-12-27T17:06:45-07:00,0.2,Partially cloudy
"Salt Lake City, UT, US",12/28/2014,25.0,31.8,27.9,20.8,75.58,,15.8,,150.5,14.4,0.03,12.5,3.17,7.8,99.0,1020.9,"Light Snow, Mist",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-28T07:51:05-07:00,2014-12-28T17:07:27-07:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",12/29/2014,17.9,28.0,24.2,20.5,85.87,,17.2,39.1,220.04,7.7,0.08,33.33,3.89,7.2,87.6,1019.8,"Blowing Or Drifting Snow, Mist, Light Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-29T07:51:19-07:00,2014-12-29T17:08:12-07:00,0.27,"Rain, Overcast"
"Salt Lake City, UT, US",12/30/2014,2.3,19.8,14.0,-1.3,51.02,,19.8,59.9,149.83,-10.0,0.01,20.83,3.44,9.9,38.3,1028.9,Blowing Or Drifting Snow,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-30T07:51:32-07:00,2014-12-30T17:08:58-07:00,0.31,"Rain, Partially cloudy"
"Salt Lake City, UT, US",12/31/2014,2.1,19.1,11.0,-1.1,58.05,,8.6,45.0,158.58,-4.8,0.02,16.67,1.32,9.9,12.3,1030.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-12-31T07:51:42-07:00,2014-12-31T17:09:46-07:00,0.34,Rain
