Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",10/31/2006,26.3,46.9,35.8,21.1,56.78,,9.0,,189.83,18.0,0.0,0.0,0.04,9.9,44.6,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-31T06:56:47-07:00,2006-10-31T17:24:55-07:00,0.33,Partially cloudy
"Salt Lake City, UT, US",11/01/2006,23.2,48.7,35.7,19.1,54.66,,8.1,,203.21,14.9,0.0,0.0,0.04,9.9,44.3,1023.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-01T06:57:57-07:00,2006-11-01T17:23:42-07:00,0.37,Partially cloudy
"Salt Lake City, UT, US",11/02/2006,32.3,53.7,43.7,25.0,48.88,,12.3,,179.04,26.6,0.0,0.0,0.04,9.8,88.7,1021.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-02T06:59:08-07:00,2006-11-02T17:22:30-07:00,0.4,Overcast
"Salt Lake City, UT, US",11/03/2006,41.2,57.7,47.9,35.2,62.35,,13.3,,197.71,35.6,0.0,4.17,0.04,9.8,93.9,1020.1,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-03T07:00:18-07:00,2006-11-03T17:21:19-07:00,0.44,Overcast
"Salt Lake City, UT, US",11/04/2006,39.8,52.7,45.8,39.3,78.41,,9.1,,213.46,33.8,0.06,25.0,0.03,9.9,82.6,1023.1,"Mist, Precipitation In Vicinity, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-04T07:01:29-07:00,2006-11-04T17:20:10-07:00,0.47,"Rain, Overcast"
"Salt Lake City, UT, US",11/05/2006,38.0,56.0,45.8,35.1,68.35,,11.1,,143.38,31.6,0.0,0.0,0.03,9.9,85.2,1025.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-05T07:02:40-07:00,2006-11-05T17:19:03-07:00,0.5,Overcast
"Salt Lake City, UT, US",11/06/2006,41.0,62.7,51.5,35.4,55.92,,12.3,,141.5,34.9,0.0,0.0,0.02,9.9,74.6,1027.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-06T07:03:51-07:00,2006-11-06T17:17:57-07:00,0.54,Partially cloudy
"Salt Lake City, UT, US",11/07/2006,44.0,70.7,56.0,37.4,51.53,,12.4,,143.46,39.0,0.0,0.0,0.02,9.8,46.2,1020.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-07T07:05:02-07:00,2006-11-07T17:16:53-07:00,0.57,Partially cloudy
"Salt Lake City, UT, US",11/08/2006,44.2,72.9,56.7,37.5,52.33,,17.6,,216.21,41.7,0.0,0.0,0.04,9.9,43.8,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-08T07:06:14-07:00,2006-11-08T17:15:50-07:00,0.61,Partially cloudy
"Salt Lake City, UT, US",11/09/2006,37.1,48.7,42.3,37.5,83.3,,21.3,36.8,223.54,29.3,0.28,54.17,0.05,9.3,91.0,1013.7,"Mist, Light Snow, Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-09T07:07:25-07:00,2006-11-09T17:14:49-07:00,0.64,"Rain, Overcast"
"Salt Lake City, UT, US",11/10/2006,32.1,46.8,38.9,25.8,63.16,,13.4,,182.33,26.5,0.0,0.0,0.06,9.9,61.0,1025.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-10T07:08:36-07:00,2006-11-10T17:13:50-07:00,0.67,Partially cloudy
"Salt Lake City, UT, US",11/11/2006,35.0,49.8,43.3,28.0,57.81,,18.1,31.1,187.17,24.5,0.07,33.33,0.07,9.6,97.7,1014.2,"Mist, Light Snow, Precipitation In Vicinity, Rain Showers, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-11T07:09:48-07:00,2006-11-11T17:12:53-07:00,0.7,"Rain, Overcast"
"Salt Lake City, UT, US",11/12/2006,29.2,42.8,36.0,23.9,63.46,,12.6,,270.88,20.8,0.01,4.17,0.09,9.9,59.9,1022.1,"Light Snow, Mist, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-12T07:10:59-07:00,2006-11-12T17:11:57-07:00,0.75,"Rain, Partially cloudy"
"Salt Lake City, UT, US",11/13/2006,35.8,49.8,43.2,29.5,59.11,,25.7,40.3,169.38,27.4,0.06,37.5,0.13,9.7,98.3,1012.5,"Light Snow, Mist, Fog, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-13T07:12:10-07:00,2006-11-13T17:11:03-07:00,0.77,"Rain, Overcast"
"Salt Lake City, UT, US",11/14/2006,29.0,50.0,39.9,28.1,64.17,,24.6,48.3,213.25,24.9,0.34,29.17,0.14,9.7,74.4,1015.3,"Snow Showers, Mist, Light Snow, Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-14T07:13:21-07:00,2006-11-14T17:10:11-07:00,0.8,"Rain, Partially cloudy"
"Salt Lake City, UT, US",11/15/2006,26.8,46.8,36.0,21.1,56.9,,11.4,,141.88,18.3,0.0,0.0,0.14,9.9,61.5,1024.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-15T07:14:32-07:00,2006-11-15T17:09:21-07:00,0.83,Partially cloudy
"Salt Lake City, UT, US",11/16/2006,33.2,52.0,40.1,26.2,59.62,,11.2,,187.38,26.2,0.0,0.0,0.13,9.9,77.9,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-16T07:15:43-07:00,2006-11-16T17:08:32-07:00,0.87,Overcast
"Salt Lake City, UT, US",11/17/2006,33.3,52.9,41.2,30.8,67.93,,8.1,,186.21,26.4,0.0,0.0,0.12,9.7,80.8,1020.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-17T07:16:53-07:00,2006-11-17T17:07:46-07:00,0.9,Overcast
"Salt Lake City, UT, US",11/18/2006,30.9,52.9,41.7,33.2,72.94,,10.9,,190.08,28.4,0.0,0.0,0.12,9.8,53.8,1025.7,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-18T07:18:04-07:00,2006-11-18T17:07:02-07:00,0.93,Partially cloudy
"Salt Lake City, UT, US",11/19/2006,31.0,55.8,41.2,31.5,70.74,,9.9,23.0,148.17,26.3,0.0,0.0,0.12,9.9,59.8,1027.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-19T07:19:14-07:00,2006-11-19T17:06:19-07:00,0.96,Partially cloudy
"Salt Lake City, UT, US",11/20/2006,33.6,52.3,42.4,34.1,72.95,,11.1,,192.88,27.2,0.0,0.0,0.11,9.9,79.3,1022.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-20T07:20:23-07:00,2006-11-20T17:05:39-07:00,0.0,Overcast
"Salt Lake City, UT, US",11/21/2006,47.0,62.7,56.5,25.1,30.65,,20.4,30.0,153.29,41.9,0.0,0.0,0.11,9.9,92.8,1017.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-21T07:21:32-07:00,2006-11-21T17:05:01-07:00,0.03,Overcast
"Salt Lake City, UT, US",11/22/2006,48.5,62.7,57.0,26.0,30.61,,21.4,30.0,158.13,44.6,0.0,0.0,0.11,9.9,83.6,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-22T07:22:41-07:00,2006-11-22T17:04:25-07:00,0.07,Overcast
"Salt Lake City, UT, US",11/23/2006,27.1,58.9,47.0,22.5,40.19,,24.8,35.6,213.21,25.3,0.0,0.0,0.11,9.9,63.6,1018.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-23T07:23:49-07:00,2006-11-23T17:03:50-07:00,0.1,Partially cloudy
"Salt Lake City, UT, US",11/24/2006,24.2,44.8,33.1,18.1,55.94,,9.1,,192.78,15.4,0.0,0.0,0.11,9.9,13.3,1019.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-24T07:24:56-07:00,2006-11-24T17:03:18-07:00,0.14,Clear
"Salt Lake City, UT, US",11/25/2006,26.0,44.9,33.5,21.5,62.72,,9.1,,189.39,17.6,0.0,0.0,0.1,9.9,61.4,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-25T07:26:03-07:00,2006-11-25T17:02:49-07:00,0.17,Partially cloudy
"Salt Lake City, UT, US",11/26/2006,23.2,46.1,34.6,22.5,62.7,,13.0,,181.5,15.5,0.0,0.0,0.13,9.9,51.4,1011.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-26T07:27:09-07:00,2006-11-26T17:02:21-07:00,0.21,Partially cloudy
"Salt Lake City, UT, US",11/27/2006,31.8,46.7,39.2,27.0,64.0,,28.3,36.8,189.08,23.9,0.04,29.17,0.92,9.7,94.3,1005.3,"Mist, Light Snow, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-27T07:28:15-07:00,2006-11-27T17:01:56-07:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",11/28/2006,21.0,30.6,27.7,18.4,68.93,,15.6,,206.46,12.4,0.04,25.0,2.03,8.4,95.1,1010.3,"Light Snow, Mist, Fog, Smoke Or Haze, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-28T07:29:20-07:00,2006-11-28T17:01:32-07:00,0.28,"Rain, Overcast"
"Salt Lake City, UT, US",11/29/2006,6.6,24.1,16.7,8.1,69.7,,14.9,,263.67,-5.9,0.18,12.5,2.42,8.8,47.9,1025.3,"Mist, Light Snow, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-29T07:30:23-07:00,2006-11-29T17:01:11-07:00,0.31,"Rain, Partially cloudy"
"Salt Lake City, UT, US",11/30/2006,7.2,25.9,18.4,7.4,62.35,,16.4,,149.08,-5.5,0.0,0.0,0.54,9.9,61.9,1031.6,Light Snow,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-11-30T07:31:26-07:00,2006-11-30T17:00:53-07:00,0.35,Partially cloudy
"Salt Lake City, UT, US",12/01/2006,25.2,34.8,28.3,17.3,63.77,,8.9,,212.29,16.9,0.0,0.0,0.45,9.8,77.2,1026.1,Light Snow,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-01T07:32:28-07:00,2006-12-01T17:00:36-07:00,0.39,Overcast
"Salt Lake City, UT, US",12/02/2006,19.9,30.7,25.0,17.1,72.3,,11.0,,200.13,10.9,0.0,0.0,0.4,9.8,49.8,1032.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-02T07:33:29-07:00,2006-12-02T17:00:22-07:00,0.42,Partially cloudy
"Salt Lake City, UT, US",12/03/2006,15.1,31.9,22.1,12.4,67.39,,10.3,,153.42,4.2,0.0,0.0,0.37,9.9,22.7,1038.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-03T07:34:29-07:00,2006-12-03T17:00:10-07:00,0.46,Clear
"Salt Lake City, UT, US",12/04/2006,16.9,34.8,23.9,14.4,67.95,,9.2,,180.5,6.4,0.0,0.0,0.35,9.9,0.0,1033.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-04T07:35:28-07:00,2006-12-04T17:00:00-07:00,0.5,Clear
"Salt Lake City, UT, US",12/05/2006,17.0,37.0,25.3,17.2,72.45,,10.0,,190.57,8.3,0.0,0.0,0.29,8.8,27.5,1028.4,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-05T07:36:26-07:00,2006-12-05T16:59:53-07:00,0.52,Partially cloudy
"Salt Lake City, UT, US",12/06/2006,20.2,38.1,28.0,20.9,75.27,,8.0,,182.38,10.4,0.0,0.0,0.21,8.0,31.4,1031.4,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-06T07:37:22-07:00,2006-12-06T16:59:48-07:00,0.56,Partially cloudy
"Salt Lake City, UT, US",12/07/2006,22.0,43.0,30.5,22.9,74.9,,7.7,,178.04,14.8,0.0,0.0,0.17,6.9,0.0,1032.1,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-07T07:38:17-07:00,2006-12-07T16:59:45-07:00,0.59,Clear
"Salt Lake City, UT, US",12/08/2006,22.1,42.4,31.0,24.6,77.95,,7.0,30.0,180.96,15.7,0.0,0.0,0.17,6.5,5.9,1024.9,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-08T07:39:11-07:00,2006-12-08T16:59:45-07:00,0.62,Clear
"Salt Lake City, UT, US",12/09/2006,29.2,51.9,40.3,24.5,55.47,,20.1,,168.58,23.8,0.0,0.0,0.2,9.8,61.7,1015.7,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-09T07:40:03-07:00,2006-12-09T16:59:47-07:00,0.65,Partially cloudy
"Salt Lake City, UT, US",12/10/2006,32.1,46.8,38.2,27.1,67.28,,17.8,,189.5,26.4,0.24,37.5,1.07,7.9,75.3,1012.6,"Snow And Rain Showers, Light Snow, Mist, Light Drizzle, Rain, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-10T07:40:54-07:00,2006-12-10T16:59:51-07:00,0.69,"Rain, Overcast"
"Salt Lake City, UT, US",12/11/2006,30.7,41.8,35.0,29.6,81.63,,11.1,,142.38,22.9,0.06,29.17,1.59,8.9,91.8,1025.0,"Snow Showers, Mist, Light Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-11T07:41:43-07:00,2006-12-11T16:59:58-07:00,0.72,"Rain, Overcast"
"Salt Lake City, UT, US",12/12/2006,33.8,42.0,37.8,28.4,68.84,,12.3,,139.42,25.0,0.0,12.5,0.4,9.8,96.9,1026.2,"Mist, Light Snow, Precipitation In Vicinity, Light Drizzle, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-12T07:42:31-07:00,2006-12-12T17:00:06-07:00,0.75,Overcast
"Salt Lake City, UT, US",12/13/2006,38.0,47.8,42.7,32.2,67.08,,14.6,,143.08,30.6,0.07,45.83,0.25,9.8,93.6,1024.0,"Mist, Light Drizzle, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-13T07:43:17-07:00,2006-12-13T17:00:18-07:00,0.78,"Rain, Overcast"
"Salt Lake City, UT, US",12/14/2006,39.0,57.6,48.0,36.8,67.1,,12.8,,146.08,32.5,0.02,16.67,0.27,9.9,88.6,1018.8,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-14T07:44:02-07:00,2006-12-14T17:00:31-07:00,0.81,"Rain, Overcast"
"Salt Lake City, UT, US",12/15/2006,30.1,57.4,46.6,29.7,54.68,,21.5,31.7,228.29,21.3,0.09,12.5,0.98,8.8,95.5,1010.0,"Light Snow, Mist",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-15T07:44:45-07:00,2006-12-15T17:00:47-07:00,0.85,"Rain, Overcast"
"Salt Lake City, UT, US",12/16/2006,26.0,30.0,28.4,21.1,74.85,,10.0,39.1,285.17,18.8,0.06,16.67,1.44,8.6,98.1,1014.9,"Light Snow, Mist, Fog, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-16T07:45:26-07:00,2006-12-16T17:01:04-07:00,0.88,"Rain, Overcast"
"Salt Lake City, UT, US",12/17/2006,23.1,29.0,27.3,21.8,80.33,,11.8,41.4,231.92,16.3,0.15,50.0,1.47,5.6,98.9,1013.7,"Blowing Or Drifting Snow, Light Snow, Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-17T07:46:05-07:00,2006-12-17T17:01:25-07:00,0.91,"Rain, Overcast"
"Salt Lake City, UT, US",12/18/2006,16.2,28.9,22.8,17.9,81.51,,9.4,34.4,206.0,10.9,0.0,0.0,1.51,9.2,48.2,1026.8,Mist,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-18T07:46:42-07:00,2006-12-18T17:01:47-07:00,0.94,Partially cloudy
"Salt Lake City, UT, US",12/19/2006,15.3,29.0,20.4,12.3,70.71,,8.0,40.3,170.87,7.3,0.0,0.0,0.39,9.9,35.7,1023.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-19T07:47:18-07:00,2006-12-19T17:02:11-07:00,0.97,Partially cloudy
"Salt Lake City, UT, US",12/20/2006,14.0,27.9,19.3,12.8,75.67,,10.3,,161.33,3.1,0.0,0.0,0.33,8.5,32.6,1025.2,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-20T07:47:51-07:00,2006-12-20T17:02:38-07:00,0.0,Partially cloudy
"Salt Lake City, UT, US",12/21/2006,12.8,28.1,19.5,12.2,73.55,,12.3,,145.83,1.1,0.0,0.0,0.35,7.4,43.9,1024.7,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-21T07:48:23-07:00,2006-12-21T17:03:07-07:00,0.04,Partially cloudy
"Salt Lake City, UT, US",12/22/2006,20.4,26.9,24.4,20.5,85.0,,7.9,,234.0,11.0,0.07,25.0,0.38,4.0,96.8,1021.2,"Light Snow, Mist, Fog, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-22T07:48:52-07:00,2006-12-22T17:03:37-07:00,0.08,"Rain, Overcast"
"Salt Lake City, UT, US",12/23/2006,24.8,30.8,27.6,20.8,75.83,,17.4,,156.79,14.9,0.0,0.0,0.39,8.0,89.5,1029.2,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-23T07:49:20-07:00,2006-12-23T17:04:10-07:00,0.11,Overcast
"Salt Lake City, UT, US",12/24/2006,21.8,37.0,28.5,22.2,77.91,,15.8,,220.09,11.7,0.01,8.33,0.39,8.9,64.8,1031.4,"Mist, Light Snow, Fog, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-24T07:49:45-07:00,2006-12-24T17:04:45-07:00,0.15,"Rain, Partially cloudy"
"Salt Lake City, UT, US",12/25/2006,21.7,35.9,28.8,18.9,67.18,,13.6,,175.25,10.9,0.0,0.0,0.38,9.8,72.0,1028.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-25T07:50:09-07:00,2006-12-25T17:05:22-07:00,0.19,Partially cloudy
"Salt Lake City, UT, US",12/26/2006,28.1,43.7,34.9,25.6,69.57,,12.5,,177.75,18.9,0.0,0.0,0.36,9.3,91.1,1018.8,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-26T07:50:30-07:00,2006-12-26T17:06:01-07:00,0.22,Overcast
"Salt Lake City, UT, US",12/27/2006,34.0,45.9,39.6,31.8,74.88,,25.6,33.3,217.38,25.2,0.09,62.5,0.28,8.2,99.2,1005.5,"Mist, Light Snow, Light Drizzle, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-27T07:50:49-07:00,2006-12-27T17:06:41-07:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",12/28/2006,30.7,37.9,33.0,26.5,77.09,,22.3,,319.25,18.3,0.01,4.17,0.26,9.0,91.8,1014.9,"Mist, Light Snow, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-28T07:51:06-07:00,2006-12-28T17:07:24-07:00,0.29,"Rain, Overcast"
"Salt Lake City, UT, US",12/29/2006,26.0,38.0,31.1,22.5,70.42,,20.2,34.4,287.25,15.8,0.0,0.0,0.25,9.9,32.1,1025.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-29T07:51:21-07:00,2006-12-29T17:08:08-07:00,0.33,Partially cloudy
"Salt Lake City, UT, US",12/30/2006,21.1,34.8,27.1,21.1,78.16,,9.3,,212.39,11.7,0.0,0.0,0.25,9.6,35.1,1026.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-30T07:51:33-07:00,2006-12-30T17:08:54-07:00,0.36,Partially cloudy
"Salt Lake City, UT, US",12/31/2006,20.0,30.8,25.5,21.0,83.21,,10.0,,214.09,10.2,0.0,0.0,0.24,5.4,55.1,1024.1,"Mist, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-12-31T07:51:43-07:00,2006-12-31T17:09:42-07:00,0.4,Partially cloudy
